source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),total_YLD_0to1y_averted,526.6912982031092,516,484,556,431,693,0.48713581754176766,0.48447789275634995,0.46934865900383144,0.5004897159647405,0.44243509564610484,0.5522248197246962,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc,1079.0144,1069.5,1013,1134,920,1293.0249999999996,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,526.6912982031092,516,484,556,431,693,0.48713581754176766,0.48447789275634995,0.46934865900383144,0.5004897159647405,0.44243509564610484,0.5522248197246962,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y,1247.0288,1244,1200.75,1290,1120.975,1392,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_averted,31.580456289117706,31,30,33,26,38,0.025302997289749708,0.02526487367563162,0.02423698384201077,0.02633744855967078,0.022398897502153316,0.028481961550870134,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc,1186.8764,1184,1142,1228,1065,1327,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,30.62931556632344,30,29,32,26,37,0.02578553502947964,0.025738798856053385,0.024702653247941447,0.026835043409629045,0.02282561019152762,0.029038967255197487,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_averted,558.2715525943872,547,515,588,462,725,0.23953718406214466,0.23684210526315788,0.22645011600928075,0.2488282914358756,0.2080868018521681,0.2898589880017669,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc,2265.89,2257,2186,2337,2056.975,2509.0249999999996,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLD_disc_averted,557.3171815061579,546,514,587,461,724,0.24546557919568732,0.24277456647398843,0.23217115689381934,0.2548932384341637,0.2132084382740288,0.2966223552358006,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL,36985.8778,36931,36034.75,37928.25,34359.975,39796.125,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y,33681.6438,33626,32732,34618.25,31034.775,36481.075,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_averted,22245.62547950737,22199,21523,22941,20246.8,24395.8,0.6604277804863236,0.6602116002267145,0.6542005420054201,0.6666963967178023,0.642654024238017,0.6786461572973151,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc,15095.4744,15070,14669,15515.25,13906.925000000001,16351,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,9976.235614778921,9955,9652,10288,9079,10940.2,0.6608356039074659,0.6606180714683842,0.6546068839304569,0.6670867604139029,0.6430563345456926,0.6790711262426068,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y,3304.2216,3303,3217,3389,3060,3555,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_averted,275.84352917423786,276,266,286,248,304,0.08345970748036219,0.08347876672484002,0.08200908059023837,0.08500145053669858,0.07900036362522107,0.0877405612107411,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc,1419.7626,1419,1382,1456,1314,1529,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,119.52897233999596,119,115,124,108,132,0.08416709048712179,0.0841726618705036,0.0826686004350979,0.08569242540168324,0.07974502956707955,0.08847295314379021,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_averted,22521.46698970321,22476,21801,23220,20536.800000000003,24674.399999999998,0.6088207199347629,0.6085967831392124,0.6023849607182941,0.6151177325952193,0.5909204700084622,0.6276035195503304,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc,16515.2328,16490,16088.75,16938.25,15337.974999999999,17778.05,NA,NA,NA,NA,NA,NA,6,2,ZAF,mAb
new data (hospital-based + HUS),total_YLL_disc_averted,10095.760549162123,10075,9772,10410,9205.4,11061.399999999998,0.6112009946786138,0.6109743651317764,0.6047610609014118,0.6174845084575448,0.593324293525533,0.62995110209636,6,2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",admin_cost,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_0to1y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_1to5y_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",ARI_YLD_disc_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",comm_CFR_adj,2.0875235,2.0831999999999997,1.7385,2.43,1.4381899999999999,2.7647999999999997,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp,18363024.5388,13447699.5,7697887.75,23467546.25,2429735.0749999997,61599914.52499996,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y,6651731.4622,4850465,2746772.5,8480459,822691.85,22959205.62499998,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_averted,1569763.184,1140540.5,635914.5,2002617.5,191527.80000000002,5472054.849999998,0.23470914493036185,0.23391028703797492,0.22696082289533592,0.24140652759659764,0.2150856866041629,0.2583457375453797,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc,6651731.4622,4850465,2746772.5,8480459,822691.85,22959205.62499998,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_0to1y_disc_averted,1569763.184,1140540.5,635914.5,2002617.5,191527.80000000002,5472054.849999998,0.23470914493036185,0.23391028703797492,0.22696082289533592,0.24140652759659764,0.2150856866041629,0.2583457375453797,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y,11711293.067,8544009.5,4889648.25,14958995,1555321.675,38886838.42499996,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_averted,253134.538,184520,106578.25,323064.25,33744.85,844124.4749999983,0.021811103587389552,0.021795661963433334,0.02028122808003503,0.02324827354874716,0.017623718299998096,0.026251473479821655,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc,11072908.2422,8081588.5,4631434,14157954.75,1472298.3750000002,36849585.77499997,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_1to5y_disc_averted,245269.039,178821.5,103253.25,312979.25,32703.850000000002,817854.5999999983,0.022340574050735442,0.022325951092705788,0.020807267194960743,0.02378069110741709,0.018163630764704473,0.026777870551673813,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_averted,1822897.7278,1328128.5,747066.5,2323249.75,224559.075,6334102.575,0.09951728471921055,0.09846587590230318,0.0874144614298859,0.11023082183954752,0.06815804299278837,0.1368887541432778,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc,17724639.7124,12994558.5,7421634.5,22618623,2342231.3,59259123.649999954,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_hosp_disc_averted,1815032.2184,1322459.5,743633.75,2314583.5,223616.625,6298978.999999994,0.10256781625907782,0.10155068977082615,0.0904625859955531,0.11343728987873675,0.0709206135783985,0.13996406827305677,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient,24569862.466,22497414.5,15795529.5,31472748.75,6662302.025,54126454.89999999,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y,8936320.0438,8066661,5491377.25,11465414.5,2329683.35,20633865.04999997,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_averted,2112875.6298,1882924,1271607.25,2715399.75,528352.125,5013546.7749999985,0.23470914196966017,0.2339104063354435,0.22696073581975235,0.24140651498996402,0.21508537769870612,0.25834570852369776,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc,8936320.0438,8066661,5491377.25,11465414.5,2329683.35,20633865.04999997,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_0to1y_disc_averted,2112875.6298,1882924,1271607.25,2715399.75,528352.125,5013546.7749999985,0.23470914196966017,0.2339104063354435,0.22696073581975235,0.24140651498996402,0.21508537769870612,0.25834570852369776,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y,15633542.4166,14244754,9901559.5,20097111.75,4116430.325,34679537.77499998,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_averted,338501.2796,309826,215327.5,434290.75,91699.025,754579.4999999999,0.021811103479039314,0.02179567670679302,0.020281187022935063,0.023248294534918185,0.017623768804697706,0.026251376755897424,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc,14782122.5668,13457602,9377948,19006481,3899591.125,32805055.65,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_1to5y_disc_averted,327984.7348,300229.5,208665.25,420843.75,88831.52500000001,730886.7499999999,0.022340572486839776,0.02232592711262454,0.020807288291669716,0.023780733442140562,0.01816376053802275,0.026777706538044867,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_averted,2451376.9048,2202206.5,1494603.75,3146044.5,635431.875,5730836.524999994,0.09951728558241493,0.09846588727408548,0.0874144665492034,0.11023082489541018,0.06815805321507269,0.13688854860078623,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc,23718442.6078,21726996.5,15263173.5,30366516,6455148.875000001,52420009.474999994,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",cost_rsv_outpatient_disc_averted,2440860.3658,2193663,1487614.5,3133023.75,631349.45,5710114.649999995,0.10256781619715676,0.10155070913676784,0.09046251134219607,0.1134373503604531,0.07092053656640543,0.13996387176053754,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",duration_illness,0.030685406828231513,0.030654570214578028,0.029622508940932574,0.03168298829793349,0.027730030000650455,0.033758152024229306,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_cfr,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_hospital,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_maternal_primary,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",efficacy_total_num_na,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_mAb,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,1023353.8263,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",FVP_maternal,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases,23862.8094,20205,12794.75,30511,5338,63304.07499999991,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y,8646.7756,7222,4567.5,11141.25,1891.7250000000001,23157.649999999976,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_averted,2040.855,1687,1061,2650.25,438.975,5481.774999999989,0.23471059244267253,0.23391746988271994,0.22697185392745067,0.2414160254485138,0.21508552264936218,0.2583533932719114,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc,23033.4166,19522,12336,29523.25,5163.7750000000005,61256.59999999999,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_0to1y_disc_averted,2359.5156,1966,1238.5,3048,511.975,6343,0.10256744526822102,0.10155788246835307,0.09042575976778135,0.11342919267214668,0.07093305941687617,0.1399969789625667,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y,15216.0412,12871,8171.25,19448,3313.9,41684.47499999999,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_averted,328.887,278,176,420,74,879.0999999999985,0.021810343192273367,0.021798204595006497,0.02027593638964989,0.02324373445868773,0.017602155704984464,0.026233266221689387,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc,23033.4166,19522,12336,29523.25,5163.7750000000005,61256.59999999999,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_1to5y_disc_averted,2359.5156,1966,1238.5,3048,511.975,6343,0.10256744526822102,0.10155788246835307,0.09042575976778135,0.11342919267214668,0.07093305941687617,0.1399969789625667,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_averted,2369.7424,1975.5,1243,3060.25,514.95,6366.149999999998,0.09951748366334622,0.09846297508260571,0.08743668543937291,0.11023224093067628,0.06816348632484637,0.136918608005647,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc,23033.4166,19522,12336,29523.25,5163.7750000000005,61256.59999999999,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cases_disc_averted,2359.5156,1966,1238.5,3048,511.975,6343,0.10256744526822102,0.10155788246835307,0.09042575976778135,0.11342919267214668,0.07093305941687617,0.1399969789625667,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_CFR,0.5868500821410353,0.5650917512362545,0.47162240286742785,0.6799603177609587,0.33749625614891104,0.9435623314148721,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_comm_CFR,1.2242443990863434,1.1627501419513067,0.9338518474130728,1.4504283706151055,0.6037868517428878,2.1650723166758894,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_cost,767.5455413588874,701.6631817027585,489.31369543711753,979.037216521677,206.2151573671185,1697.7225989279602,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_averted,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_med_att_YLD_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_prob,5.184694237881188,4.3903206,2.7801193168456635,6.628588500000001,1.1601136416311744,13.753096949999982,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_0to1y_0to1y_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_1to5y_1to5y_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_SARI_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD,153.4756,130,82.75,195,34,414,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y,55.5228,46,29,71,12,152.02499999999964,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_averted,13.0846,11,7,17,3,36,0.2345541194527908,0.23404255319148937,0.22413793103448276,0.24489795918367346,0.2,0.26882192039237873,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc,55.5228,46,29,71,12,152.02499999999964,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_0to1y_disc_averted,13.0846,11,7,17,3,36,0.2345541194527908,0.23404255319148937,0.22413793103448276,0.24489795918367346,0.2,0.26882192039237873,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y,97.9446,82,52,125,21,266,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_averted,2.1154,2,1,3,0,6,0.021825824458574106,0.021739130434782608,0.018682870693262656,0.025,0,0.03488882088943281,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc,92.6068,78,50,118.25,20,252,NA,NA,NA,NA,NA,NA,20,0.2,ZAF,mAb
"projection ([Li 2020] from [Shi 2017] meta-analysis, community-based)",hosp_YLD_1to5y_disc_averted,2.0494,2,1,3,0,5.024999999999636,0.022356955698304048,0.022222222222222223,0.019230769230769232,0.02564102564102564,0,0.03571428571428571,20,0.2,ZAF,mAb
